,Time,Net Worth,Job Income,Tax Deferred,Pension,His SS,Her SS,Total Income,Income Taxes,Medicare Taxes,SS Taxes,Total Taxes,Inflation,Spending,Kid Costs,Total Costs,Contributions,Stock Returns,Bond Returns,Real Estate Returns
10,2025.0,2301.7946685170027,80.10395937,20.9721231,0.0,0.0,0.0,80.10395937,13.332726727909998,1.161507410865,2.459688028234914,16.953922167009914,1.0458227835165694,19.830891621041193,0.0,36.78481378805111,43.31914558194889,-0.08382382338824401,-0.007154725409268536,0.029562747051996574
11,2025.25,2249.661247543923,80.10395937,20.9721231,0.0,0.0,0.0,80.10395937,13.332726727909998,1.161507410865,2.459688028234914,16.953922167009914,1.0483708009641561,19.87920712788233,0.0,36.833129294892245,43.27083007510775,-0.08197829603059092,0.011407771176404902,-0.014703089285103332
12,2025.5,2386.7757258325782,80.10395937,20.9721231,0.0,0.0,0.0,80.10395937,13.332726727909998,1.161507410865,2.459688028234914,16.953922167009914,1.0632051721326519,20.160496473979347,0.0,37.11441864098926,42.98954072901074,0.06206847882411015,-0.004201745337045204,0.038278622229172
13,2025.75,2465.0299478767256,80.10395937,20.9721231,0.0,0.0,0.0,80.10395937,13.332726727909998,1.161507410865,2.459688028234914,16.953922167009914,1.0587946694741477,20.07686452256879,0.0,37.030786689578704,43.073172680421294,-0.0606006919283526,0.01948683440489596,0.12389505360838804
14,2026.0,2699.5605120395603,81.7060385574,21.391565562,0.0,0.0,0.0,81.7060385574,13.726544757468202,1.1847375590823002,2.5334786690819615,17.444760985632463,1.062596957371286,20.148963505674327,2.417875620680919,40.011600111987704,41.6944384454123,0.13808163590878264,-0.008130956360762998,0.05515209617822059
15,2026.25,2784.955973856961,81.7060385574,21.391565562,0.0,0.0,0.0,81.7060385574,13.726544757468202,1.1847375590823002,2.5334786690819615,17.444760985632463,1.0596632735532192,20.093334993116144,2.4112001991739374,39.94929617792255,41.75674237947746,0.014732559819290891,0.024757424799888295,0.009016590338650765
16,2026.5,2902.3188989798396,81.7060385574,21.391565562,0.0,0.0,0.0,81.7060385574,13.726544757468202,1.1847375590823002,2.5334786690819615,17.444760985632463,1.0644818243584904,20.1847043534857,2.4221645224182837,40.05162986153645,41.65440869586356,0.08218134449060654,-0.006436380003669195,-0.018491381564540665
17,2026.75,2986.7175664430824,81.7060385574,21.391565562,0.0,0.0,0.0,81.7060385574,13.726544757468202,1.1847375590823002,2.5334786690819615,17.444760985632463,1.0774510509848736,20.430626828775175,2.451675219453021,40.32706303386066,41.378975523539346,0.020933573403530303,0.01229221437023087,0.008025783211823345
18,2027.0,2975.9298418845447,83.34015932854801,21.819396873240002,0.0,0.0,0.0,83.34015932854801,14.128239147617567,1.2084323102639463,2.60948302915442,17.946154487035933,1.0724725267740283,20.33622405268913,2.4403468863226956,40.72272542604775,42.61743390250026,-0.0728105340854962,-0.003156123426340085,0.04725209229443594
19,2027.25,3152.733325843702,83.34015932854801,21.819396873240002,0.0,0.0,0.0,83.34015932854801,14.128239147617567,1.2084323102639463,2.60948302915442,17.946154487035933,1.0869323184641684,20.610410622717563,2.4732492747261072,41.0298143844796,42.31034494406841,0.015406332057781524,-0.006346451751233828,0.15529364327651507
20,2027.5,3180.5108514158896,83.34015932854801,21.819396873240002,0.0,0.0,0.0,83.34015932854801,14.128239147617567,1.2084323102639463,2.60948302915442,17.946154487035933,1.090150499164247,20.671433765152454,2.4805720518182945,41.098160304006676,42.241999024541336,-0.004050559836984324,0.025965011544145433,-0.05017658422255533
21,2027.75,3402.6168297663676,83.34015932854801,21.819396873240002,0.0,0.0,0.0,83.34015932854801,14.128239147617567,1.2084323102639463,2.60948302915442,17.946154487035933,1.0965668270587996,20.793100174688963,2.4951720209626753,41.23442668268758,42.105732645860435,0.1532545159883787,0.00333627407196313,-0.010537821493746824
22,2028.0,3515.7657925776634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097370683235519,17.895174890140247,2.1474209868168295,20.042595876957076,-20.042595876957076,0.015809881883495303,0.01635739755191712,0.0356392509112291
23,2028.25,3530.7946300664103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149005914818561,18.737207134839018,2.248464856180682,20.9856719910197,-20.9856719910197,-0.038359170628376016,0.0116995214571598,0.07948227836540989
24,2028.5,3483.7189947517377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1637907996426577,18.978308982828707,2.277397077939445,21.25570606076815,-21.25570606076815,-0.02568714903857605,0.029242826119737053,-0.046806681931212735
25,2028.75,3479.162098837533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160420072447389,18.923341455822758,2.270800974698731,21.194142430521488,-21.194142430521488,-0.03919292474340952,0.0007968107878257857,0.07794308493932056
26,2029.0,3403.5714685453177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171806895620396,19.109030025088398,2.2930836030106074,21.402113628099006,-21.402113628099006,-0.08303388763437036,0.0027575569584186166,0.052629127469361325
27,2029.25,3345.629091575307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1808486216903726,19.256476345463852,2.310777161455662,21.567253506919513,-21.567253506919513,-0.05447218213830585,0.004568698603211407,0.028663135771133774
28,2029.5,3278.63242431235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1823980226491293,19.281742922706602,2.313809150724792,21.595552073431396,-21.595552073431396,0.024150485715094927,-0.009506773075019459,-0.07706710987431187
29,2029.75,3465.2403771675467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197072341175442,19.521041730697114,2.3425250076836535,21.86356673838077,-21.86356673838077,0.13217281833005812,0.02393602936364214,0.024085344923978846
30,2030.0,3376.33031847653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.213275936983257,19.78527895268581,2.3742334743222973,22.15951242700811,-22.15951242700811,-0.04876244442005151,0.00343761787338015,-0.01561402227864317
31,2030.25,3482.606254093292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225487989755251,19.984424805095603,2.3981309766114722,22.382555781707076,-22.382555781707076,0.05136031814950481,-0.0202384035915929,0.11633477454052699
32,2030.5,3703.4385943503903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.227129942481906,20.011200653634038,2.4013440784360847,22.412544732070124,-22.412544732070124,0.11437416630601627,0.020569154959208857,0.09156036125284817
33,2030.75,3636.6816939690743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2321144650955551,20.09248485894205,2.411098183073046,22.503583042015098,-22.503583042015098,-0.04463754116114582,0.011957947228801835,-0.01064971624809985
34,2031.0,3797.037079174787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2452683148345245,20.30698889586734,2.4368386675040807,22.743827563371422,-22.743827563371422,0.06945859224660178,-0.0009189395850246473,0.12063199714081652
35,2031.25,3837.76921554435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2519105692303012,20.41530626382068,2.449836751658481,22.86514301547916,-22.86514301547916,0.021643571356728453,0.0005907034544387901,0.04299161433027976
36,2031.5,4007.0781075492273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.274955894962914,20.79111376504663,2.494933651805596,23.286047416852227,-23.286047416852227,0.05928867949671157,0.003132684109163675,0.1360639371123833
37,2031.75,4218.746913528728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2721400230601339,20.745194440848984,2.489423332901878,23.234617773750863,-23.234617773750863,0.168760511801324,0.01280600298369916,-0.0016649968877908705
38,2032.0,4073.2809339170317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2757897867225672,20.804712304816658,2.4965654765779988,23.301277781394656,-23.301277781394656,0.0009061095303202205,0.006493251445036652,-0.16179630703480885
39,2032.25,4303.0810597225245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2678336187315462,20.67496852741332,2.480996223289598,23.155964750702918,-23.155964750702918,0.09004250468440356,0.021927024275466778,0.11495827865852015
40,2032.5,4421.974355201149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2657271542078383,20.640617736356567,2.476874128362788,23.117491864719355,-23.117491864719355,0.02929034116484308,0.00946147930602037,0.09908058513639562
41,2032.75,4395.477874742506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2575598355373339,20.50743065725468,2.4608916788705617,22.96832233612524,-22.96832233612524,-0.027212271534521992,0.013886683107421804,-9.318618437947901e-05
42,2033.0,4369.872226460161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.269599219819114,20.703760749340635,2.484451289920876,23.18821203926151,-23.18821203926151,-0.00025047346013229443,0.010957448942241044,-0.03160261226216998
43,2033.25,4580.6918455730665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2750586128228607,20.792788818058497,2.4951346581670197,23.287923476225515,-23.287923476225515,0.11732750746565301,0.02330038225258768,0.037634959695497905
44,2033.5,4849.5593877424235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275053303883894,20.792702243491906,2.4951242692190285,23.287826512710936,-23.287826512710936,0.15777695632956323,0.017311804742044412,0.054255164082027685
45,2033.75,4847.339494222861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2849684518897724,20.954391734871123,2.5145270081845346,23.468918743055657,-23.468918743055657,0.046594341661518435,0.004964726123175334,-0.060873416534579006
46,2034.0,4544.807903107677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2851648884285198,20.957595088368173,2.5149114106041806,23.472506498972354,-23.472506498972354,-0.13411648824861144,0.008180003653496248,-0.14483175312693353
47,2034.25,4528.791120893583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3058381247566349,21.29472016860637,2.5553664202327644,23.850086588839137,-23.850086588839137,-0.017644723027655407,0.009578665921542884,0.008546888767014593
48,2034.5,4732.596672825342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3029132220208388,21.247022843724867,2.5496427412469838,23.79666558497185,-23.79666558497185,0.08362265535213087,0.023935249458928887,0.07366468605812115
49,2034.75,4822.7896588061285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3582865938491406,22.15001413760797,2.6580016965129567,24.80801583412093,-24.80801583412093,-0.030877412773700708,0.012903487608998399,0.13989193863176896
50,2035.0,4867.223982352844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3588628734304733,22.15941171315023,2.6591294055780277,24.81854111872826,-24.81854111872826,0.03386932032163559,0.025233640593565143,-0.04775375308384611
51,2035.25,4924.883311323708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3934991095571834,22.724235899264052,2.7269083079116863,25.451144207175737,-25.451144207175737,-0.013950920926924737,0.01646203541914404,0.0650214557588975
52,2035.5,4885.009069775878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3908844179189843,22.681597286018615,2.7217916743222337,25.40338896034085,-25.40338896034085,-0.02385334903718439,-0.002737530726056203,0.02781674910817533
53,2035.75,4938.493993054694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3838369200258334,22.566671482675677,2.708000577921081,25.274672060596757,-25.274672060596757,-0.07038141284765564,0.0013617904676279657,0.19197793419608078
54,2036.0,5033.2385131629035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435370616143439,23.40704795604823,2.8088457547257875,26.21589371077402,-26.21589371077402,0.13422782321037485,-0.011372427673768115,-0.02794760770612703
55,2036.25,4897.131066205146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4385343092923712,23.458639312609677,2.815036717513161,26.273676030122836,-26.273676030122836,-0.08403256143118865,-0.00017973308795049547,0.0010557129605390791
56,2036.5,4986.419594384342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.446508275159353,23.588673325671625,2.830640799080595,26.41931412475222,-26.41931412475222,0.06768925368325984,0.0027325707181025116,0.02267693212755506
57,2036.75,4802.289347081228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557317711213884,23.73908382584324,2.8486900591011888,26.58777388494443,-26.58777388494443,-0.12561883444991673,-0.0010116002234051846,0.011135894639839439
58,2037.0,4750.706181932767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4609577289774385,23.824305192908366,2.8589166231490037,26.68322181605737,-26.68322181605737,-0.004550545767371683,-0.015170501802572844,0.023822488366113337
59,2037.25,4816.632568706609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4593891799888095,23.798726362615117,2.855847163513814,26.65457352612893,-26.65457352612893,0.041233654736257286,0.005460724538443262,0.028872808057533117
60,2037.5,4934.737552087478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4741393288324776,24.03926175985644,2.884711411182773,26.923973171039215,-26.923973171039215,0.11782170797290559,0.009956054169232731,-0.040183702015386014
61,2037.75,5030.407001306025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4754710071617674,24.060977864509237,2.8873173437411084,26.948295208250347,-26.948295208250347,0.02935880374460953,-0.01107919729272644,0.13138792863117588
62,2038.0,5014.574746419066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5066169994563527,24.568885527574576,2.948266263308949,27.517151790883524,-27.517151790883524,0.0026301286755909814,0.004833172813640596,-0.006870614142080567
63,2038.25,4923.283325463202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5169124065776287,24.7367760260315,2.96841312312378,27.70518914915528,-27.70518914915528,-0.07233443276820761,-0.0027958957227682824,0.044568330151077085
64,2038.5,5196.6723344374495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5101429340559611,24.62638407138946,2.955166088566735,27.581550159956194,-27.581550159956194,0.15225067192808117,-0.0016994256137911057,0.1224257293404798
65,2038.75,5275.880689843138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.522769386091696,24.83228766520084,2.979874519824101,27.812162185024942,-27.812162185024942,0.04048059377873914,-0.00550387654797535,0.07930693326222316
66,2039.0,5084.819082744977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5217838519325508,24.81621624429673,2.9779459493156075,27.794162193612337,-27.794162193612337,-0.06879273773774108,-0.0017288244623493432,-0.07587869120824287
67,2039.25,5226.513871204172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.523085651311599,24.837445103346667,2.9804934124016,27.817938515748267,-27.817938515748267,0.12566781250460668,0.00958897673924608,-0.02664246084511601
68,2039.5,5237.639591534799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5387054794325215,25.09216263885955,3.0110595166631455,28.103222155522694,-28.103222155522694,-0.04651231124295718,0.0012780267463610162,0.10961677472296971
69,2039.75,5327.782636858747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5380190618959577,25.080969008437194,3.009716281012463,28.090685289449656,-28.090685289449656,0.0925041412465828,0.0016285722456277352,-0.010127220967258044
70,2040.0,5441.613606952798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5349111704592233,25.030287628253106,3.0036345153903725,28.03392214364348,-28.03392214364348,0.08552288202845748,-0.007152835235501143,0.05746747172026567
71,2040.25,5217.986037478594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.593043140194247,25.978264260952454,3.117391711314294,29.095655972266748,-29.095655972266748,-0.16992387676046272,0.0005665172171620547,0.0322567412362087
72,2040.5,5185.777920439245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6107193724055813,26.26651623601699,3.151981948322039,29.41849818433903,-29.41849818433903,-0.04006251783170167,0.013044142880969112,0.01207211367095451
73,2040.75,5280.51477591338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6729773315082896,27.281776697651768,3.273813203718212,30.55558990136998,-30.55558990136998,0.1242756890647363,0.008152863749738781,-0.07279158334544866
74,2041.0,5291.840625587584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6741580387759152,27.301030868891264,3.2761237042669515,30.577154573158214,-30.577154573158214,-0.021392602523323534,0.014883594245545195,0.02793513597194619
75,2041.25,5447.7036538069715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.666667826975242,27.178885588189907,3.2614662705827886,30.440351858772694,-30.440351858772694,0.06760306235158109,-0.0013505383933416493,0.1145888566323483
76,2041.5,5260.06271401248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6766427955691636,27.34155059304094,3.2809860711649126,30.622536664205853,-30.622536664205853,-0.132565115401872,-0.01866756667966507,0.08926091175823836
77,2041.75,5431.452778935747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6839137895384038,27.460121018415407,3.295214522209849,30.755335540625257,-30.755335540625257,0.08433445205213186,0.008568916251036951,0.07311347463352513
78,2042.0,5477.940658585625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6991038278657622,27.707829834231905,3.3249395801078285,31.032769414339732,-31.032769414339732,0.026205979112051248,0.011887458186073951,0.004920323918941261
79,2042.25,5424.154134137031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7055294535658405,27.81261456872331,3.337513748246797,31.150128316970104,-31.150128316970104,-0.04750029919958754,0.003328880307460702,0.03344413914704902
80,2042.5,5486.8233271596555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7278099325878213,28.175949469888035,3.3811139363865643,31.5570634062746,-31.5570634062746,-0.003557953324074048,0.00478227234778239,0.09398975879064109
81,2042.75,5566.43056848975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7771951652867872,28.981290262784537,3.477754831534144,32.45904509431868,-32.45904509431868,0.06204706343838229,0.0052049725911738065,0.013094074580829895
82,2043.0,5714.325717411523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8279151825999773,29.808397815516265,3.5770077378619516,33.38540555337822,-33.38540555337822,0.03872802006493359,0.016780780580049726,0.08189119020070246
83,2043.25,5697.255891749162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8208680429213657,29.69347785369245,3.5632173424430937,33.256695196135546,-33.256695196135546,-0.01566595822932515,-0.008061241432085309,0.07301914262104336
84,2043.5,5586.955688595512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8854163408516615,30.746087603497124,3.6895305124196547,34.43561811591678,-34.43561811591678,-0.05828967702097643,-0.005543892931414662,0.022564698529875304
85,2043.75,5329.004738074983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9054772547335708,31.07322734566186,3.728787281479423,34.80201462714128,-34.80201462714128,-0.19637191376169916,0.01896908673760045,-0.02784371279818343
86,2044.0,5304.083911856523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.945025173740713,31.71814791624541,3.806177749949449,35.52432566619486,-35.52432566619486,-0.03568228285896746,0.012530250166136403,0.0206701856696907
87,2044.25,5338.505951543168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.979595088826093,32.281890583915526,3.873826870069863,36.15571745398539,-36.15571745398539,0.10769991427199899,-0.002853307620160783,-0.07231110691324838
88,2044.5,5102.240150735439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.974154375434546,32.19316712961129,3.8631800555533546,36.05634718516465,-36.05634718516465,-0.07356610902086813,-0.006062044791108945,-0.0948563401053053
89,2044.75,5107.415046544592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9868906446460783,32.40086154724989,3.8881033856699867,36.288964932919875,-36.288964932919875,0.06527352143640974,-0.0012710271364567705,-0.046665601844340765
90,2045.0,5069.821436127031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9881652843618458,32.42164750497962,3.890597700597554,36.31224520557717,-36.31224520557717,0.06723237906061552,-0.016658830547775394,-0.0472564779486353
91,2045.25,5028.172293850687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.990026606800744,32.45200068561392,3.89424008227367,36.346240767887586,-36.346240767887586,-0.061402348286929254,0.0018092411881009962,0.08008861568140002
92,2045.5,5323.062430472047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01241254445845,32.81705533449818,3.938046640139781,36.75510197463796,-36.75510197463796,0.1296996654040865,0.00808916746904953,0.15826717058530715
93,2045.75,5493.188758541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008784895414955,32.75789810069821,3.9309477720837855,36.688845872782,-36.688845872782,0.1084306170149445,0.0129995980537434,0.026096514403123328
94,2046.0,5408.975402794678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0005208923566076,32.62313435834476,3.9147761230013707,36.53791048134613,-36.53791048134613,-0.01636700089214027,-0.002842533451272611,-0.018572870608604686
95,2046.25,5461.881575897912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.047442669057229,33.38830278597034,4.00659633431644,37.39489912028678,-37.39489912028678,0.04970437129290062,-0.002137088201827675,0.03416583089505609
96,2046.5,5715.748414325145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1280276667874545,34.7024281311564,4.1642913757387685,38.86671950689517,-38.86671950689517,0.1451792395421867,0.021420260068615304,0.03280818525940954
97,2046.75,5635.101953527972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1176699292613494,34.533521190842194,4.144022542901063,38.677543733743256,-38.677543733743256,-0.039064224616657706,-0.005061431991611132,0.03144302438840696
98,2047.0,5657.312507839429,0.0,0.0,9.858562198139206,0.0,0.0,9.858562198139206,0.3526999710213638,0.0,0.0,0.3526999710213638,2.1700404830241142,35.3875445696288,4.246505348355456,39.98674988900562,-30.12818769086642,-0.009526410552198827,0.0056989695983309385,0.060955666115387164
99,2047.25,5463.733992977284,0.0,0.0,9.858562198139206,0.0,0.0,9.858562198139206,0.3526999710213638,0.0,0.0,0.3526999710213638,2.1727974774050716,35.43250375923728,4.251900451108473,40.03710418136712,-30.178541983227916,-0.03486441296514753,-0.018703527937860565,-0.059379807932998796
100,2047.5,5688.10220340268,0.0,0.0,9.858562198139206,0.0,0.0,9.858562198139206,0.3526999710213638,0.0,0.0,0.3526999710213638,2.160484302412096,35.23170887441083,4.227805064929299,39.81221391036149,-29.95365171222229,0.14938288745940653,0.027702773692803717,-0.038034872349999804
101,2047.75,5677.789256169379,0.0,0.0,9.858562198139206,0.0,0.0,9.858562198139206,0.3526999710213638,0.0,0.0,0.3526999710213638,2.1693645475813708,35.37652187406464,4.245182624887757,39.97440446997376,-30.11584227183456,0.0288972208833278,-0.004062984019389204,-0.00569780483195137
102,2048.0,5423.894861777461,0.0,0.0,10.05573344210199,0.0,0.0,10.05573344210199,0.3716284104417911,0.0,0.0,0.3716284104417911,2.1972397601524785,35.83109188552972,0.0,36.20272029597152,-26.146986853869528,-0.17142317765872106,0.014070257161913347,-0.047606296960201355
103,2048.25,5150.207757337484,0.0,0.0,10.05573344210199,0.0,0.0,10.05573344210199,0.3716284104417911,0.0,0.0,0.3716284104417911,2.2214832408075114,36.22643808248515,0.0,36.59806649292695,-26.542333050824958,-0.10740337525357391,-0.0008457172728341122,-0.11510905798783833
